11/12/2016,7667008,696296
11/12/2016,7668959,669697
11/12/2016,7687705,680665
11/13/2016,7643016,682892
11/13/2016,7643521,681559
11/13/2016,7654177,688518
11/13/2016,7680811,698580
11/14/2016,7640433,686472
11/14/2016,7650645,698392
11/14/2016,7663964,671991
11/14/2016,7664245,695748
11/15/2016,7657898,681441
11/15/2016,7662253,666606
11/15/2016,7663850,674456
11/15/2016,7689800,682306
11/16/2016,7637311,664917
11/16/2016,7644617,685608
11/16/2016,7645139,684309
11/16/2016,7666220,694964
11/16/2016,7689612,682338
11/17/2016,7621856,689535
11/17/2016,7640297,685872
11/17/2016,7641341,679748
11/17/2016,7663771,675609
11/17/2016,7669176,682142
11/18/2016,7642510,680574
11/18/2016,7649566,688804
11/18/2016,7664039,671847
11/18/2016,7666602,668566
11/19/2016,7649079,681529
11/19/2016,7676716,683249
11/20/2016,7657963,677282
11/21/2016,7628716,723129
11/21/2016,7645297,691124
11/13/2016,7645067,696623
11/13/2016,7647048,691450
11/13/2016,7659688,667754
11/14/2016,7651314,662696
11/14/2016,7652922,681767
11/14/2016,7667971,683667
11/15/2016,7642116,685089
11/15/2016,7645502,696459
11/15/2016,7648972,680672
11/15/2016,7678738,699669
11/16/2016,7642637,685870
11/16/2016,7650777,667029
11/16/2016,7681987,687545
11/17/2016,7651142,688801
11/17/2016,7655597,681858
11/17/2016,7661033,692994
11/17/2016,7669065,666925
11/17/2016,7677506,676943
11/17/2016,7679728,676467
11/17/2016,7692398,679061
11/18/2016,7629202,708537
11/18/2016,7645054,685292
11/18/2016,7654366,681623
11/18/2016,7668637,675779
11/18/2016,7673792,696567
11/19/2016,7631645,658250
11/19/2016,7642176,681553
11/19/2016,7653249,707909
11/19/2016,7665057,674418
11/19/2016,7668789,700453
11/19/2016,7688361,681824
11/20/2016,7642438,696675
11/20/2016,7645652,685087
11/20/2016,7650298,677490
11/20/2016,7656735,686704
11/20/2016,7665885,672040
11/20/2016,7667087,664794
11/20/2016,7667725,696162
11/21/2016,7637546,686777
11/22/2016,7642897,685610
11/22/2016,7665241,672766
11/23/2016,7622627,711688
11/23/2016,7678530,673885
11/16/2016,7671642,670888
11/17/2016,7640822,688731
11/17/2016,7648649,684404
11/17/2016,7651442,670496
11/17/2016,7662915,666587
11/17/2016,7679466,668863
11/18/2016,7644805,692930
11/18/2016,7645761,693521
11/18/2016,7670101,676042
11/19/2016,7627070,670976
11/19/2016,7642429,681448
11/19/2016,7652451,669099
11/19/2016,7669586,687156
11/19/2016,7679701,684067
11/20/2016,7648684,689231
11/20/2016,7669676,694352
11/20/2016,7672692,667911
11/20/2016,7675775,696000
11/20/2016,7684735,678136
11/21/2016,7634220,703684
11/21/2016,7667015,673051
11/21/2016,7677542,691316
11/21/2016,7678336,676607
11/21/2016,7692850,676322
11/22/2016,7649732,662945
11/22/2016,7660994,702436
11/22/2016,7665664,685627
11/23/2016,7630554,672231
11/23/2016,7641501,681620
11/23/2016,7663572,687602
11/23/2016,7679334,684556
11/23/2016,7684536,676351
11/24/2016,7630818,657445
11/24/2016,7644487,685933
11/24/2016,7652752,689883
11/24/2016,7657998,682571
11/25/2016,7644617,685348
11/25/2016,7648629,697509
11/25/2016,7651256,684618
11/25/2016,7659915,684579
11/25/2016,7668697,663377
11/25/2016,7669407,687399
11/26/2016,7640812,665625
11/26/2016,7649817,682727
11/26/2016,7680084,689378
11/26/2016,7685453,682794
11/26/2016,7693209,671833
11/27/2016,7630016,679679
11/27/2016,7638252,689386
11/27/2016,7638740,688994
11/27/2016,7644876,684568
11/27/2016,7659692,679877
11/27/2016,7667495,687472
11/27/2016,7670082,686782
11/28/2016,7624220,713499
11/28/2016,7650914,681992
11/28/2016,7663958,683452
11/28/2016,7669676,694352
11/29/2016,7624485,711555
11/29/2016,7649995,677516
11/29/2016,7673616,685219
11/30/2016,7623859,708254
11/30/2016,7631241,706113
11/30/2016,7642246,684700
11/30/2016,7644971,679423
11/30/2016,7681505,681551
11/1/2016,7624773,712221
11/1/2016,7669826,676465
11/1/2016,7687332,689186
11/2/2016,7634637,687460
11/2/2016,7645194,698659
11/2/2016,7661131,681419
11/3/2016,7630587,679814
11/3/2016,7670524,687362
11/3/2016,7677326,691180
11/3/2016,7677774,679473
11/3/2016,7678347,687765
11/4/2016,7649231,697612
11/4/2016,7653638,679556
11/4/2016,7670570,669265
11/4/2016,7688789,687342
11/5/2016,7629464,710363
11/5/2016,7649404,683600
11/5/2016,7660155,668583
11/5/2016,7667481,680244
11/5/2016,7690224,678600
11/21/2016,7650320,687621
11/22/2016,7652712,681773
11/23/2016,7668589,676857
11/23/2016,7680219,692486
11/24/2016,7641362,680623
11/24/2016,7661244,673349
11/24/2016,7665114,692933
11/24/2016,7672927,692329
11/25/2016,7648315,690363
11/26/2016,7644356,684568
11/26/2016,7648389,684412
11/26/2016,7659402,687553
11/26/2016,7663707,695430
11/27/2016,7648359,692065
11/27/2016,7656018,690916
11/28/2016,7640402,676080
11/28/2016,7647429,692536
11/28/2016,7650888,682920
11/28/2016,7654868,692036
11/28/2016,7668976,694311
11/28/2016,7677588,687234
11/28/2016,7684536,676351
11/29/2016,7632881,703431
11/29/2016,7642506,684960
11/29/2016,7642637,684174
11/29/2016,7644876,685088
11/30/2016,7631964,659048
11/30/2016,7642955,699627
11/30/2016,7650955,683291
11/30/2016,7654853,693131
11/30/2016,7659857,692053
11/30/2016,7684972,682904
11/1/2016,7624016,709019
11/2/2016,7647091,689879
11/2/2016,7677834,679450
11/2/2016,7680816,674268
11/3/2016,7660338,697428
11/3/2016,7661438,673633
11/5/2016,7660755,701235
11/5/2016,7677771,685967
11/5/2016,7682102,674253
11/6/2016,7660470,676138
11/7/2016,7643026,702677
11/24/2016,7647728,692346
11/24/2016,7659495,699023
11/24/2016,7680155,679745
11/24/2016,7683093,682690
11/25/2016,7644559,683578
11/25/2016,7661708,685461
11/25/2016,7671971,673499
11/25/2016,7675334,683313
11/26/2016,7640601,698614
11/26/2016,7649818,680205
11/26/2016,7688205,685732
11/27/2016,7632445,709740
11/27/2016,7669304,691478
11/27/2016,7670894,687244
11/27/2016,7671575,667819
11/27/2016,7691137,680080
11/28/2016,7629636,706338
11/28/2016,7644131,682802
11/28/2016,7649995,677516
11/28/2016,7655765,680061
11/28/2016,7676828,675924
11/28/2016,7685569,697226
11/28/2016,7686984,681214
11/29/2016,7632377,703583
11/29/2016,7649819,675614
11/29/2016,7667575,691799
11/29/2016,7691861,672271
11/30/2016,7633360,664550
11/30/2016,7644356,685088
11/30/2016,7645929,684281
11/30/2016,7651078,665171
11/30/2016,7654520,690661
11/1/2016,7648078,679595
11/1/2016,7671967,677391
11/1/2016,7677326,691180
11/1/2016,7681464,695230
11/2/2016,7628724,656110
11/2/2016,7631440,656144
11/2/2016,7644518,704497
11/4/2016,7649857,684020
11/4/2016,7671728,670390
11/5/2016,7677326,691180
11/7/2016,7678347,687765
11/6/2016,7642706,681053
11/6/2016,7658951,686639
11/6/2016,7675646,669476
11/7/2016,7628490,669732
11/7/2016,7657846,675567
11/8/2016,7634624,705354
11/8/2016,7648990,683856
11/8/2016,7649700,688929
11/8/2016,7656328,697995
11/8/2016,7658385,673451
11/8/2016,7670177,692052
11/9/2016,7643746,672468
11/10/2016,7642517,682597
11/10/2016,7643601,698851
11/10/2016,7648551,688110
11/10/2016,7663425,693164
11/10/2016,7665719,684838
11/10/2016,7669282,665644
11/11/2016,7638855,692124
11/12/2016,7663571,671435
11/12/2016,7674178,676176
11/13/2016,7669246,687945
11/13/2016,7680282,684930
11/13/2016,7692190,676351
11/15/2016,7636523,683077
11/15/2016,7660127,688086
11/15/2016,7670594,670157
11/15/2016,7678329,669738
11/16/2016,7650568,665772
11/16/2016,7661252,680564
11/17/2016,7668242,665455
11/17/2016,7674446,668304
11/17/2016,7679026,670886
11/18/2016,7625939,708702
11/18/2016,7670678,687423
11/19/2016,7660334,695577
11/19/2016,7679026,670886
11/19/2016,7688269,678653
11/20/2016,7637789,704017
11/20/2016,7673647,676463
11/20/2016,7693005,679976
11/21/2016,7657440,670882
11/22/2016,7643432,684611
11/22/2016,7660392,676057
11/7/2016,7657846,675567
11/7/2016,7660271,687532
11/7/2016,7662938,694470
11/8/2016,7653005,680309
11/8/2016,7669495,684097
11/8/2016,7675452,676728
11/9/2016,7678347,687765
11/9/2016,7689575,672994
11/10/2016,7643026,702677
11/10/2016,7663899,693543
11/10/2016,7669051,673678
11/10/2016,7679545,668982
11/11/2016,7637466,658669
11/11/2016,7641014,699583
11/11/2016,7644163,683352
11/12/2016,7678347,687765
11/15/2016,7651761,681521
11/15/2016,7665706,692678
11/15/2016,7680864,669641
11/15/2016,7692092,672009
11/16/2016,7669246,687945
11/17/2016,7627147,707212
11/17/2016,7665458,662569
11/17/2016,7671237,672520
11/17/2016,7674452,668403
11/18/2016,7652122,682688
11/18/2016,7657673,681554
11/18/2016,7683769,675221
11/18/2016,7687361,675485
11/18/2016,7689640,673078
11/19/2016,7627995,707970
11/19/2016,7664206,699061
11/19/2016,7665458,662569
11/19/2016,7668083,673961
11/19/2016,7689559,683481
11/19/2016,7689640,673078
11/20/2016,7638343,688289
11/20/2016,7648396,682086
11/20/2016,7666027,665806
11/20/2016,7675682,696845
11/21/2016,7626695,708917
11/21/2016,7629794,673622
11/21/2016,7644209,675613
11/23/2016,7689421,681609
11/24/2016,7651003,711626
11/24/2016,7664916,668789
11/25/2016,7680748,678513
11/26/2016,7665721,663679
11/27/2016,7680039,685581
11/28/2016,7664455,670695
11/29/2016,7653599,683930
11/29/2016,7655053,667611
11/29/2016,7663645,673856
11/29/2016,7671342,666455
11/30/2016,7654427,674595
11/30/2016,7665721,663679
11/30/2016,7674452,668403
11/1/2016,7626720,708832
11/1/2016,7647148,706069
11/1/2016,7648251,702579
11/1/2016,7649116,688473
11/1/2016,7651270,690821
11/1/2016,7661463,677382
11/1/2016,7669695,676456
11/1/2016,7673778,683498
11/1/2016,7692881,671952
11/2/2016,7622588,707685
11/2/2016,7648159,676346
11/2/2016,7654679,681534
11/2/2016,7665971,670753
11/2/2016,7668942,666550
11/2/2016,7671274,662306
11/2/2016,7673293,699381
11/2/2016,7677111,695825
11/2/2016,7684656,692126
11/3/2016,7637610,661495
11/3/2016,7640312,682237
11/3/2016,7642119,688210
11/3/2016,7644311,715962
11/3/2016,7647528,681841
11/3/2016,7649040,676316
11/3/2016,7650137,686718
11/3/2016,7653993,687367
11/3/2016,7661996,686523
11/3/2016,7666700,666009
11/3/2016,7666721,678375
11/3/2016,7671021,696631
11/3/2016,7672053,675875
11/3/2016,7672487,697120
11/3/2016,7678769,688563
11/3/2016,7692119,671613
11/4/2016,7644217,694188
11/4/2016,7644580,694436
11/4/2016,7648341,686891
11/4/2016,7648816,705354
11/4/2016,7656582,682506
11/4/2016,7656796,681744
11/4/2016,7657695,667423
11/4/2016,7664287,700365
11/4/2016,7666584,685482
11/4/2016,7667463,684343
11/4/2016,7668852,688745
11/4/2016,7679701,684067
11/4/2016,7682278,694946
11/5/2016,7643390,682669
11/5/2016,7670200,676891
11/5/2016,7670997,684356
11/5/2016,7671613,669184
11/6/2016,7622464,689460
11/6/2016,7627886,707371
11/6/2016,7632031,658934
11/6/2016,7640825,680986
11/6/2016,7641527,679007
11/6/2016,7642018,681899
11/6/2016,7644487,685933
11/6/2016,7650832,665739
11/6/2016,7655608,682230
11/6/2016,7659345,664993
11/6/2016,7659396,663072
11/6/2016,7659438,674146
11/6/2016,7671099,696863
11/6/2016,7673611,667114
11/6/2016,7687943,678165
11/6/2016,7690151,692044
11/7/2016,7627583,654619
11/7/2016,7632505,666790
11/7/2016,7640297,685352
11/7/2016,7642392,684906
11/7/2016,7650736,684599
11/8/2016,7681751,695022
11/9/2016,7637301,708212
11/9/2016,7660082,662082
11/10/2016,7641954,681250
11/10/2016,7649763,684195
11/10/2016,7661710,682383
11/10/2016,7678281,680472
11/10/2016,7682689,683215
11/10/2016,7690182,677338
11/11/2016,7660044,692252
11/11/2016,7678782,675392
11/11/2016,7685682,673510
11/12/2016,7629183,711550
11/12/2016,7642747,682458
11/12/2016,7679621,669253
11/13/2016,7635227,705192
11/13/2016,7648922,711810
11/13/2016,7657993,668733
11/13/2016,7669184,688540
11/13/2016,7683103,682836
11/14/2016,7643026,702677
11/14/2016,7666459,671850
11/14/2016,7670050,690313
11/14/2016,7678630,695726
11/15/2016,7678801,686952
11/15/2016,7684612,666160
11/16/2016,7675378,676433
11/16/2016,7679820,666272
11/17/2016,7667635,665417
11/18/2016,7658524,688993
11/18/2016,7669264,664403
11/18/2016,7673190,677912
11/18/2016,7678586,669180
11/18/2016,7682090,695004
11/19/2016,7666086,693293
11/19/2016,7669267,664506
11/21/2016,7629469,708608
11/21/2016,7643109,702742
11/21/2016,7686316,677532
11/22/2016,7647497,703785
11/22/2016,7651268,669769
11/22/2016,7670524,687362
11/22/2016,7671722,664659
11/22/2016,7676707,683191
11/21/2016,7681092,668837
11/22/2016,7666044,671561
11/22/2016,7667051,662891
11/22/2016,7668363,674189
11/22/2016,7670029,675178
11/22/2016,7671316,682227
11/22/2016,7680909,672850
11/23/2016,7683128,675732
11/24/2016,7644568,678889
11/24/2016,7679394,682613
11/25/2016,7634451,708599
11/25/2016,7664840,664425
11/25/2016,7683324,696164
11/26/2016,7624562,707353
11/26/2016,7640986,690200
11/27/2016,7644995,683428
11/27/2016,7645638,693946
11/27/2016,7678984,675837
11/28/2016,7644763,691435
11/28/2016,7652102,687060
11/28/2016,7664043,700051
11/28/2016,7672967,672633
11/28/2016,7674452,668403
11/28/2016,7689075,696162
11/29/2016,7653411,689023
11/29/2016,7656686,677104
11/29/2016,7662794,673259
11/29/2016,7685330,678227
11/30/2016,7649024,664660
11/30/2016,7653638,677429
11/30/2016,7666417,677359
11/1/2016,7626867,708249
11/1/2016,7640084,680227
11/1/2016,7641487,687376
11/1/2016,7669278,695345
11/1/2016,7677319,677834
11/2/2016,7623725,711065
11/2/2016,7641605,688475
11/2/2016,7642695,670873
11/2/2016,7643158,686389
11/2/2016,7650252,677508
11/2/2016,7652090,667984
11/2/2016,7654373,675379
11/7/2016,7651167,687737
11/7/2016,7655832,680864
11/7/2016,7661771,680568
11/7/2016,7668163,674130
11/7/2016,7668952,668976
11/7/2016,7669632,696674
11/7/2016,7687109,681758
11/8/2016,7623859,708254
11/8/2016,7625490,707822
11/8/2016,7641290,681424
11/8/2016,7641911,681877
11/8/2016,7643580,682802
11/8/2016,7644785,682447
11/8/2016,7644899,695805
11/8/2016,7646241,694371
11/8/2016,7653021,687915
11/8/2016,7655104,680633
11/8/2016,7663608,678254
11/8/2016,7671028,685725
11/8/2016,7673019,680259
11/8/2016,7675852,670134
11/8/2016,7676397,692788
11/8/2016,7686279,675990
11/8/2016,7688043,664879
11/8/2016,7690177,680923
11/9/2016,7642819,706372
11/9/2016,7643092,696539
11/9/2016,7643852,686359
11/9/2016,7645354,716537
11/9/2016,7645954,685086
11/9/2016,7654750,685093
11/9/2016,7655178,680010
11/9/2016,7685664,672837
11/10/2016,7618701,692136
11/10/2016,7630800,707781
11/10/2016,7634888,706549
11/10/2016,7645248,718242
11/10/2016,7653697,662019
11/10/2016,7655182,675977
11/10/2016,7668224,696453
11/10/2016,7673293,699381
11/10/2016,7675005,685039
11/11/2016,7634386,708872
11/23/2016,7650666,699578
11/23/2016,7661903,679652
11/23/2016,7677111,695825
11/24/2016,7641300,657320
11/24/2016,7665260,691938
11/25/2016,7660096,694508
11/25/2016,7662518,690147
11/25/2016,7669906,695644
11/26/2016,7651795,661642
11/26/2016,7687692,675511
11/27/2016,7644865,682336
11/27/2016,7648567,683546
11/27/2016,7653199,689776
11/27/2016,7663215,664936
11/27/2016,7670417,695933
11/27/2016,7677953,696371
11/27/2016,7678048,696108
11/28/2016,7643073,705383
11/28/2016,7652770,689204
11/28/2016,7661058,675608
11/28/2016,7670466,687128
11/29/2016,7629334,708354
11/29/2016,7644559,683578
11/29/2016,7650257,694137
11/29/2016,7682093,676509
11/30/2016,7650257,694137
11/30/2016,7677637,686145
11/1/2016,7617738,718801
11/1/2016,7642845,689830
11/1/2016,7651696,687814
11/1/2016,7654087,695609
11/1/2016,7663950,683338
11/1/2016,7670434,667801
11/1/2016,7672053,675875
11/1/2016,7674206,677000
11/1/2016,7674785,671539
11/1/2016,7678812,684033
11/1/2016,7680009,669766
11/2/2016,7641599,718679
11/2/2016,7644270,696378
11/2/2016,7650839,682955
11/2/2016,7658594,696347
11/2/2016,7667064,688633
11/2/2016,7668356,685620
11/2/2016,7672351,703688
11/2/2016,7677665,669856
11/2/2016,7693476,672058
11/3/2016,7627750,708607
11/3/2016,7642429,681448
11/3/2016,7644095,684049
11/3/2016,7644436,696321
11/3/2016,7670751,690112
11/3/2016,7673767,684701
11/3/2016,7675321,682997
11/3/2016,7676453,687168
11/3/2016,7676952,692021
11/3/2016,7680350,676968
11/3/2016,7683093,682690
11/3/2016,7692190,676351
11/4/2016,7623353,708655
11/4/2016,7632743,706299
11/4/2016,7638510,703524
11/4/2016,7638739,687954
11/4/2016,7639968,662622
11/4/2016,7643678,685609
11/4/2016,7648042,676326
11/4/2016,7664642,696404
11/4/2016,7665473,697962
11/4/2016,7666767,666158
11/4/2016,7666871,688042
11/4/2016,7668163,674130
11/4/2016,7679176,681921
11/4/2016,7679840,681909
11/4/2016,7682114,666455
11/4/2016,7687123,674436
11/5/2016,7627029,653479
11/5/2016,7648109,684161
11/5/2016,7649899,682804
11/5/2016,7650707,666217
11/5/2016,7659461,677826
11/5/2016,7662397,672815
11/5/2016,7668959,669697
11/5/2016,7673782,669225
11/5/2016,7675640,672008
11/5/2016,7676093,683562
11/6/2016,7642216,682380
11/6/2016,7642284,683844
11/2/2016,7657933,675978
11/2/2016,7662078,686805
11/2/2016,7666217,682328
11/2/2016,7668675,699560
11/2/2016,7668905,667762
11/2/2016,7669468,686736
11/2/2016,7682937,696092
11/2/2016,7686336,675467
11/2/2016,7688004,673167
11/3/2016,7627862,707465
11/3/2016,7632214,706242
11/3/2016,7642414,708916
11/3/2016,7642819,706372
11/3/2016,7643159,696665
11/3/2016,7644112,686804
11/3/2016,7656373,662007
11/3/2016,7664632,684259
11/3/2016,7665543,663468
11/3/2016,7666053,662313
11/3/2016,7669092,683293
11/3/2016,7670282,695022
11/3/2016,7672091,678196
11/3/2016,7679993,686785
11/3/2016,7681038,686334
11/3/2016,7684367,674177
11/3/2016,7686576,678220
11/3/2016,7688674,666626
11/4/2016,7637445,701997
11/4/2016,7638283,705718
11/4/2016,7639744,681500
11/4/2016,7641258,687251
11/4/2016,7642257,706788
11/4/2016,7643417,685869
11/4/2016,7645574,684396
11/4/2016,7650868,691388
11/4/2016,7651036,678686
11/4/2016,7651125,688755
11/4/2016,7659405,668767
11/4/2016,7663219,688885
11/4/2016,7667404,661323
11/4/2016,7671285,676927
11/4/2016,7678505,680897
11/4/2016,7679332,669222
11/11/2016,7639522,662715
11/11/2016,7643635,679388
11/11/2016,7644869,702654
11/11/2016,7661165,664094
11/11/2016,7665261,671446
11/11/2016,7688512,674764
11/12/2016,7640672,663400
11/12/2016,7642334,681974
11/12/2016,7643676,685089
